iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BLM,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.196206,
BLM,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.19619,
BLM,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.352049,
BLM,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.35204,
BLM,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.352064,
BLM,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.352072,
BLM,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.352056,
BLM,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.506329,
BLM,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.506319,
BLM,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.506344,
BLM,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.506351,
BLM,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.506336,
BLM,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.663897,
BLM,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.663872,
BLM,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.663911,
BLM,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.663919,
BLM,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.663903,
BLM,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.803791,
BLM,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.803782,
BLM,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.803806,
BLM,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.803813,
BLM,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.803798,
BLM,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.019697,
BLM,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.019687,
BLM,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.019712,
BLM,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:39.01972,
BLM,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:39.019704,
BLM,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.172916,
BLM,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.172907,
BLM,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.172932,
BLM,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:39.172939,
BLM,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:39.172924,
BLR,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0013606186183348,tonnes,annual,2023-10-03 21:10:38.041186,
BLR,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,194.1108277172945,tonnes,annual,2023-10-03 21:10:38.041171,
BLR,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,195.63716968334248,tonnes,annual,2023-10-03 21:10:38.041214,
BLR,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,195.70887428452872,tonnes,annual,2023-10-03 21:10:38.041228,
BLR,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0054424744733392,tonnes,annual,2023-10-03 21:10:38.041199,
BLR,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0014121768956072,tonnes,annual,2023-10-03 21:10:38.19669,
BLR,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,201.4663200957039,tonnes,annual,2023-10-03 21:10:38.196681,
BLR,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,203.0505001371964,tonnes,annual,2023-10-03 21:10:38.196706,
BLR,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,203.12492185959488,tonnes,annual,2023-10-03 21:10:38.196714,
BLR,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.00564870758243,tonnes,annual,2023-10-03 21:10:38.196697,
BLR,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0001914410211057,tonnes,annual,2023-10-03 21:10:38.352743,
BLR,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,27.31167614872133,tonnes,annual,2023-10-03 21:10:38.352733,
BLR,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,27.526434686197756,tonnes,annual,2023-10-03 21:10:38.352759,2024-02-27 18:49:14.567434
BLR,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,27.536523628010023,tonnes,annual,2023-10-03 21:10:38.352768,
BLR,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.000765764084423,tonnes,annual,2023-10-03 21:10:38.35275,
BLR,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.506854,
BLR,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.506845,
BLR,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.506869,
BLR,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.506876,
BLR,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.506861,
BLR,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.664489,
BLR,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.66448,
BLR,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.664504,
BLR,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.664511,
BLR,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.664496,
BLR,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.804322,
BLR,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.804312,
BLR,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.804338,
BLR,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.804345,
BLR,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.804329,
BLR,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.020266,
BLR,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.020256,
BLR,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.020281,
BLR,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:39.020289,
BLR,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:39.020273,
BLR,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.173423,
BLR,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.173415,
BLR,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.173438,
BLR,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:39.173445,
BLR,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:39.17343,
BLZ,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.1652806293943739,tonnes,annual,2023-10-03 21:10:38.041975,2024-02-27 18:49:11.422208
BLZ,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,23579.53900163586,tonnes,annual,2023-10-03 21:10:38.041959,
BLZ,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,23764.950811690473,tonnes,annual,2023-10-03 21:10:38.042004,2024-02-27 18:49:11.422208
BLZ,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,23773.661100859557,tonnes,annual,2023-10-03 21:10:38.042019,2024-02-27 18:49:11.422208
BLZ,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.6611225175775082,tonnes,annual,2023-10-03 21:10:38.041989,
BLZ,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.1703126908984437,tonnes,annual,2023-10-03 21:10:38.197231,2024-02-27 18:49:14.465741
BLZ,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,24297.431297476487,tonnes,annual,2023-10-03 21:10:38.197221,
BLZ,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,24488.48807412637,tonnes,annual,2023-10-03 21:10:38.197247,2024-02-27 18:49:14.465741
BLZ,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,24497.46355293671,tonnes,annual,2023-10-03 21:10:38.197255,
BLZ,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.681250763593795,tonnes,annual,2023-10-03 21:10:38.197238,
BLZ,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.2142669081972095,tonnes,annual,2023-10-03 21:10:38.353267,2024-02-27 18:49:14.567434
BLZ,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,30568.100672830493,tonnes,annual,2023-10-03 21:10:38.353257,
BLZ,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,30808.46529044613,tonnes,annual,2023-10-03 21:10:38.353284,
BLZ,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,30819.75715650812,tonnes,annual,2023-10-03 21:10:38.353291,
BLZ,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.8570676327888509,tonnes,annual,2023-10-03 21:10:38.353275,
BLZ,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.1994861645137858,tonnes,annual,2023-10-03 21:10:38.507379,2024-02-27 18:49:14.666479
BLZ,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,28459.42572747527,tonnes,annual,2023-10-03 21:10:38.507368,
BLZ,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,28683.20930682684,tonnes,annual,2023-10-03 21:10:38.507395,
BLZ,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,28693.72222769672,tonnes,annual,2023-10-03 21:10:38.507403,
BLZ,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.7979446580551564,tonnes,annual,2023-10-03 21:10:38.507386,
BLZ,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.2253806567224042,tonnes,annual,2023-10-03 21:10:38.665018,
BLZ,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,32153.628679133675,tonnes,annual,2023-10-03 21:10:38.665007,
BLZ,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,32406.460699844873,tonnes,annual,2023-10-03 21:10:38.665034,2024-02-27 18:49:14.841407
BLZ,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,32418.338260454144,tonnes,annual,2023-10-03 21:10:38.665042,
BLZ,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.9015226268896296,tonnes,annual,2023-10-03 21:10:38.665025,2024-02-27 18:49:14.841407
BLZ,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.2291278577227805,tonnes,annual,2023-10-03 21:10:38.804842,2024-02-27 18:49:14.930934
BLZ,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,32688.2180769303,tonnes,annual,2023-10-03 21:10:38.804832,
BLZ,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,32945.25370772372,tonnes,annual,2023-10-03 21:10:38.804858,
BLZ,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,32957.32874582571,tonnes,annual,2023-10-03 21:10:38.804866,
BLZ,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.9165114308911406,tonnes,annual,2023-10-03 21:10:38.80485,
BLZ,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.1773232576135031,tonnes,annual,2023-10-03 21:10:39.020794,2024-02-27 18:49:15.023784
BLZ,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,25297.58438188167,tonnes,annual,2023-10-03 21:10:39.020784,
BLZ,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,25496.505612272504,tonnes,annual,2023-10-03 21:10:39.020811,
BLZ,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,25505.850547948732,tonnes,annual,2023-10-03 21:10:39.020819,2024-02-27 18:49:15.023784
BLZ,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.7092930304540208,tonnes,annual,2023-10-03 21:10:39.020802,
BLZ,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.2264193175961197,tonnes,annual,2023-10-03 21:10:39.174025,2024-02-27 18:49:15.115881
BLZ,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,32301.807837641572,tonnes,annual,2023-10-03 21:10:39.174015,2024-02-27 18:49:15.115881
BLZ,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,32555.805028120903,tonnes,annual,2023-10-03 21:10:39.174042,
BLZ,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,32567.73732615822,tonnes,annual,2023-10-03 21:10:39.17405,
BLZ,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.9056772703845,tonnes,annual,2023-10-03 21:10:39.174033,2024-02-27 18:49:15.115881
BLZ,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0.1236256189995513,tonnes,annual,2023-10-03 21:10:39.31001,2024-02-27 18:49:15.281648
BLZ,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,17636.882891134603,tonnes,annual,2023-10-03 21:10:39.309999,
BLZ,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,17775.56611052831,tonnes,annual,2023-10-03 21:10:39.310027,
BLZ,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,17782.081180649588,tonnes,annual,2023-10-03 21:10:39.310035,
BLZ,domestic-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0.4945024759982507,tonnes,annual,2023-10-03 21:10:39.310018,
BMU,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.042763,
BMU,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.042748,
BMU,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.04279,
BMU,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.042803,
BMU,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.042775,
BMU,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.197878,
BMU,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.197868,
BMU,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.197894,
BMU,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.197901,
BMU,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.197886,
BMU,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.354017,
BMU,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.354007,
BMU,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.354032,
BMU,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.35404,
BMU,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.354024,
BMU,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.507987,
BMU,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.507977,
BMU,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.50801,
BMU,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.508018,
BMU,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.507994,
BMU,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.66559,
BMU,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.665578,
BMU,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.66561,
BMU,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.665621,
BMU,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.665599,
BMU,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:38.805369,
BMU,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:38.80536,
BMU,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:38.805384,
BMU,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:38.805391,
BMU,domestic-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:38.805376,
BMU,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.021407,
BMU,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.021398,
BMU,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.021422,
BMU,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:39.02143,
BMU,domestic-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:39.021414,
BMU,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-10-03 21:10:39.174529,
BMU,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:39.17452,
BMU,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:10:39.174544,
BMU,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:10:39.174551,
BMU,domestic-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:39.174536,
BOL,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,2.4665177176124615,tonnes,annual,2023-10-03 21:10:38.043538,2024-02-27 18:49:11.422208
BOL,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,351882.43736593245,tonnes,annual,2023-10-03 21:10:38.043522,
BOL,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,354649.3769415501,tonnes,annual,2023-10-03 21:10:38.043565,
BOL,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,354779.3624252683,tonnes,annual,2023-10-03 21:10:38.043579,
BOL,domestic-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,9.86607087044987,tonnes,annual,2023-10-03 21:10:38.04355,
BOL,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,3.0617265493738453,tonnes,annual,2023-10-03 21:10:38.198427,
BOL,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,436797.105915186,tonnes,annual,2023-10-03 21:10:38.198416,
BOL,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,440231.7507582736,tonnes,annual,2023-10-03 21:10:38.198443,
BOL,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,440393.1037474256,tonnes,annual,2023-10-03 21:10:38.198451,
BOL,domestic-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,12.2469061974954,tonnes,annual,2023-10-03 21:10:38.198434,2024-02-27 18:49:14.465741
BOL,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,2.942948392273807,tonnes,annual,2023-10-03 21:10:38.354665,
BOL,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,419851.7796652486,tonnes,annual,2023-10-03 21:10:38.354654,
BOL,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,423153.1791717013,tonnes,annual,2023-10-03 21:10:38.354682,
BOL,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,423308.27255197417,tonnes,annual,2023-10-03 21:10:38.354703,
BOL,domestic-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,11.771793569095252,tonnes,annual,2023-10-03 21:10:38.354673,
BOL,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,2.590890439559141,tonnes,annual,2023-10-03 21:10:38.508554,
BOL,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,369625.9046955715,tonnes,annual,2023-10-03 21:10:38.508544,
BOL,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,372532.3655906689,tonnes,annual,2023-10-03 21:10:38.508576,
BOL,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,372668.9055168337,tonnes,annual,2023-10-03 21:10:38.508584,
BOL,domestic-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,10.363561758236584,tonnes,annual,2023-10-03 21:10:38.508567,2024-02-27 18:49:14.666479
BOL,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,2.493174576915304,tonnes,annual,2023-10-03 21:10:38.666224,
BOL,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,355685.40239514166,tonnes,annual,2023-10-03 21:10:38.666214,
BOL,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,358482.2456355252,tonnes,annual,2023-10-03 21:10:38.66624,
BOL,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,358613.6359357287,tonnes,annual,2023-10-03 21:10:38.666248,
BOL,domestic-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,9.972698307661242,tonnes,annual,2023-10-03 21:10:38.666232,
