iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
HND,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,59202.38644888193,tonnes,annual,2023-10-10 21:31:23.733812,
HND,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,59202.38644888193,tonnes,annual,2023-10-10 21:31:23.73382,
HND,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.733803,
HRV,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.734615,
HRV,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,323793.10764286126,tonnes,annual,2023-10-10 21:31:23.734598,
HRV,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,323793.10764286126,tonnes,annual,2023-10-10 21:31:23.734639,
HRV,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,323793.10764286126,tonnes,annual,2023-10-10 21:31:23.734647,
HRV,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.734629,
HRV,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.735415,
HRV,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,412009.8183109939,tonnes,annual,2023-10-10 21:31:23.735399,
HRV,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,412009.8183109939,tonnes,annual,2023-10-10 21:31:23.735433,
HRV,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,412009.8183109939,tonnes,annual,2023-10-10 21:31:23.735441,
HRV,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.735423,
HRV,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.736187,
HRV,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,362357.3547917536,tonnes,annual,2023-10-10 21:31:23.736172,
HRV,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,362357.3547917536,tonnes,annual,2023-10-10 21:31:23.736205,
HRV,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,362357.3547917536,tonnes,annual,2023-10-10 21:31:23.736213,
HRV,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.736196,
HRV,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.736882,
HRV,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,391905.3370771694,tonnes,annual,2023-10-10 21:31:23.736867,
HRV,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,391905.3370771694,tonnes,annual,2023-10-10 21:31:23.736901,
HRV,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,391905.3370771694,tonnes,annual,2023-10-10 21:31:23.736908,
HRV,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.736891,
HRV,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.737754,
HRV,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,409773.51773060823,tonnes,annual,2023-10-10 21:31:23.737739,
HRV,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,409773.51773060823,tonnes,annual,2023-10-10 21:31:23.737773,
HRV,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,409773.51773060823,tonnes,annual,2023-10-10 21:31:23.737781,
HRV,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.737763,
HRV,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.738493,
HRV,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,331460.87981496676,tonnes,annual,2023-10-10 21:31:23.738476,
HRV,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,331460.87981496676,tonnes,annual,2023-10-10 21:31:23.738514,
HRV,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,331460.87981496676,tonnes,annual,2023-10-10 21:31:23.738522,
HRV,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.738504,
HRV,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.739212,
HRV,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,495882.03089398873,tonnes,annual,2023-10-10 21:31:23.739197,
HRV,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,495882.03089398873,tonnes,annual,2023-10-10 21:31:23.739231,
HRV,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,495882.03089398873,tonnes,annual,2023-10-10 21:31:23.739239,
HRV,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.739221,
HRV,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.739911,
HRV,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,518899.4679780189,tonnes,annual,2023-10-10 21:31:23.739895,
HRV,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,518899.4679780189,tonnes,annual,2023-10-10 21:31:23.739929,
HRV,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,518899.4679780189,tonnes,annual,2023-10-10 21:31:23.739937,
HRV,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.73992,
HRV,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.740634,
HRV,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,500575.4826621029,tonnes,annual,2023-10-10 21:31:23.740619,
HRV,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,500575.4826621029,tonnes,annual,2023-10-10 21:31:23.740653,
HRV,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,500575.4826621029,tonnes,annual,2023-10-10 21:31:23.740661,
HRV,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.740644,
HTI,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.741356,
HTI,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,25236.905711543124,tonnes,annual,2023-10-10 21:31:23.741338,
HTI,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,25236.905711543124,tonnes,annual,2023-10-10 21:31:23.741376,
HTI,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,25236.905711543124,tonnes,annual,2023-10-10 21:31:23.741386,
HTI,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.741366,
HTI,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.742073,
HTI,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,30116.339613736294,tonnes,annual,2023-10-10 21:31:23.742058,
HTI,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,30116.339613736294,tonnes,annual,2023-10-10 21:31:23.742091,
HTI,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,30116.339613736294,tonnes,annual,2023-10-10 21:31:23.742099,
HTI,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.742082,
HTI,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.742776,
HTI,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,29953.8809999308,tonnes,annual,2023-10-10 21:31:23.742761,
HTI,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,29953.8809999308,tonnes,annual,2023-10-10 21:31:23.742794,
HTI,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,29953.8809999308,tonnes,annual,2023-10-10 21:31:23.742801,
HTI,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.742785,
HTI,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.743584,
HTI,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,22501.513476735483,tonnes,annual,2023-10-10 21:31:23.743564,
HTI,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,22501.513476735483,tonnes,annual,2023-10-10 21:31:23.743603,
HTI,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,22501.513476735483,tonnes,annual,2023-10-10 21:31:23.743613,
HTI,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.743593,
HTI,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.744311,
HTI,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,23944.56840286233,tonnes,annual,2023-10-10 21:31:23.744296,
HTI,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,23944.56840286233,tonnes,annual,2023-10-10 21:31:23.744329,
HTI,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,23944.56840286233,tonnes,annual,2023-10-10 21:31:23.744337,
HTI,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.74432,
HTI,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.745126,
HTI,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,34044.20553209609,tonnes,annual,2023-10-10 21:31:23.745111,
HTI,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,34044.20553209609,tonnes,annual,2023-10-10 21:31:23.745144,
HTI,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,34044.20553209609,tonnes,annual,2023-10-10 21:31:23.745152,
HTI,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.745135,
HTI,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.745824,
HTI,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,36388.13846281114,tonnes,annual,2023-10-10 21:31:23.745809,
HTI,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,36388.13846281114,tonnes,annual,2023-10-10 21:31:23.745842,
HTI,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,36388.13846281114,tonnes,annual,2023-10-10 21:31:23.745849,
HTI,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.745832,
HTI,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.746655,
HTI,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,34356.7211633707,tonnes,annual,2023-10-10 21:31:23.74664,
HTI,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,34356.7211633707,tonnes,annual,2023-10-10 21:31:23.746673,
HTI,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,34356.7211633707,tonnes,annual,2023-10-10 21:31:23.74668,
HTI,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.746664,
HTI,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.747361,
HTI,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,17884.904245356345,tonnes,annual,2023-10-10 21:31:23.747346,
HTI,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,17884.904245356345,tonnes,annual,2023-10-10 21:31:23.74738,
HTI,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,17884.904245356345,tonnes,annual,2023-10-10 21:31:23.747387,
HTI,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.74737,
HUN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.748081,
HUN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,4760.64360783121,tonnes,annual,2023-10-10 21:31:23.748066,
HUN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,4760.64360783121,tonnes,annual,2023-10-10 21:31:23.7481,
HUN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,4760.64360783121,tonnes,annual,2023-10-10 21:31:23.748107,
HUN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.748091,
HUN,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.748803,
HUN,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4718.687375737212,tonnes,annual,2023-10-10 21:31:23.748788,
HUN,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,4718.687375737212,tonnes,annual,2023-10-10 21:31:23.748821,
HUN,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,4718.687375737212,tonnes,annual,2023-10-10 21:31:23.748828,
HUN,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.748811,
HUN,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.749516,
HUN,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,8015.705254827186,tonnes,annual,2023-10-10 21:31:23.749501,
HUN,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,8015.705254827186,tonnes,annual,2023-10-10 21:31:23.749535,
HUN,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,8015.705254827186,tonnes,annual,2023-10-10 21:31:23.749545,
HUN,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.749525,
HUN,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.750244,
HUN,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,9450.123692497373,tonnes,annual,2023-10-10 21:31:23.750229,
HUN,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,9450.123692497373,tonnes,annual,2023-10-10 21:31:23.750262,
HUN,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,9450.123692497373,tonnes,annual,2023-10-10 21:31:23.75027,
HUN,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.750253,
HUN,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.750942,
HUN,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,9587.235026048917,tonnes,annual,2023-10-10 21:31:23.750927,
HUN,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,9587.235026048917,tonnes,annual,2023-10-10 21:31:23.750963,
HUN,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,9587.235026048917,tonnes,annual,2023-10-10 21:31:23.750972,
HUN,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.75095,
HUN,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.751668,
HUN,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,762.15226068522,tonnes,annual,2023-10-10 21:31:23.751653,
HUN,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,762.15226068522,tonnes,annual,2023-10-10 21:31:23.751685,
HUN,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,762.15226068522,tonnes,annual,2023-10-10 21:31:23.751692,
HUN,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.751676,
HUN,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.752388,
HUN,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1070.462835611937,tonnes,annual,2023-10-10 21:31:23.752367,
HUN,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1070.462835611937,tonnes,annual,2023-10-10 21:31:23.752407,
HUN,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1070.462835611937,tonnes,annual,2023-10-10 21:31:23.752415,
HUN,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.752398,
HUN,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.753112,
HUN,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,33940.254825841665,tonnes,annual,2023-10-10 21:31:23.753097,
HUN,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,33940.254825841665,tonnes,annual,2023-10-10 21:31:23.75313,
HUN,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,33940.254825841665,tonnes,annual,2023-10-10 21:31:23.753138,
HUN,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.75312,
HUN,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.753827,
HUN,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,13251.98705079665,tonnes,annual,2023-10-10 21:31:23.753813,
HUN,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,13251.98705079665,tonnes,annual,2023-10-10 21:31:23.753846,
HUN,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,13251.98705079665,tonnes,annual,2023-10-10 21:31:23.753853,
HUN,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.753836,
IDN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.754559,
IDN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,5910697.220542875,tonnes,annual,2023-10-10 21:31:23.754544,
IDN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,5910697.220542875,tonnes,annual,2023-10-10 21:31:23.754586,
IDN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,5910697.220542875,tonnes,annual,2023-10-10 21:31:23.754601,
IDN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.754568,
IDN,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.755291,
IDN,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,7147148.857213619,tonnes,annual,2023-10-10 21:31:23.755277,
IDN,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,7147148.857213619,tonnes,annual,2023-10-10 21:31:23.75531,
IDN,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,7147148.857213619,tonnes,annual,2023-10-10 21:31:23.755317,
IDN,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.7553,
IDN,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.75605,
IDN,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,8129192.511160858,tonnes,annual,2023-10-10 21:31:23.75603,
IDN,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,8129192.511160858,tonnes,annual,2023-10-10 21:31:23.756068,
IDN,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,8129192.511160858,tonnes,annual,2023-10-10 21:31:23.756078,
IDN,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.756059,
IDN,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.756772,
IDN,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,8950811.098925736,tonnes,annual,2023-10-10 21:31:23.756757,
IDN,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,8950811.098925736,tonnes,annual,2023-10-10 21:31:23.756792,
IDN,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,8950811.098925736,tonnes,annual,2023-10-10 21:31:23.756802,
IDN,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.756781,
IDN,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.758447,
IDN,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,10347989.33123974,tonnes,annual,2023-10-10 21:31:23.758431,
IDN,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,10347989.33123974,tonnes,annual,2023-10-10 21:31:23.758488,
IDN,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,10347989.33123974,tonnes,annual,2023-10-10 21:31:23.758496,
IDN,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.758478,
IDN,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.759416,
IDN,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,10901846.780589145,tonnes,annual,2023-10-10 21:31:23.759396,
IDN,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,10901846.780589145,tonnes,annual,2023-10-10 21:31:23.759435,
IDN,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,10901846.780589145,tonnes,annual,2023-10-10 21:31:23.759444,
IDN,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.759425,
IDN,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.76023,
IDN,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,12260056.976145122,tonnes,annual,2023-10-10 21:31:23.760215,
IDN,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,12260056.976145122,tonnes,annual,2023-10-10 21:31:23.760249,
IDN,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,12260056.976145122,tonnes,annual,2023-10-10 21:31:23.760256,
IDN,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.760239,
IDN,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.76096,
IDN,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,12727557.12110934,tonnes,annual,2023-10-10 21:31:23.760945,
IDN,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,12727557.12110934,tonnes,annual,2023-10-10 21:31:23.760978,
IDN,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,12727557.12110934,tonnes,annual,2023-10-10 21:31:23.760985,
IDN,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.760968,
IDN,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.761696,
IDN,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,13689665.73876234,tonnes,annual,2023-10-10 21:31:23.76168,
IDN,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,13689665.73876234,tonnes,annual,2023-10-10 21:31:23.761714,
IDN,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,13689665.73876234,tonnes,annual,2023-10-10 21:31:23.761722,
IDN,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.761705,
IMN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.762389,
IMN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.762376,
IMN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.762408,
IMN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.762417,
IMN,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.762398,
IMN,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.763118,
