iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
MLI,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.338173,
MLI,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3529.399830505371,tonnes,annual,2023-10-10 21:31:24.338158,
MLI,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3529.399830505371,tonnes,annual,2023-10-10 21:31:24.338191,
MLI,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,3529.399830505371,tonnes,annual,2023-10-10 21:31:24.338199,
MLI,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.338182,
MLI,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.338873,
MLI,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.33885,
MLI,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.338892,
MLI,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.338901,
MLI,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.338883,
MLI,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.339555,
MLI,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,16087.785413085938,tonnes,annual,2023-10-10 21:31:24.33954,
MLI,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,16087.785413085938,tonnes,annual,2023-10-10 21:31:24.339573,
MLI,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,16087.785413085938,tonnes,annual,2023-10-10 21:31:24.339582,
MLI,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.339564,
MLI,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.340254,
MLI,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,84368.61465527344,tonnes,annual,2023-10-10 21:31:24.340239,
MLI,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,84368.61465527344,tonnes,annual,2023-10-10 21:31:24.340272,
MLI,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,84368.61465527344,tonnes,annual,2023-10-10 21:31:24.34028,
MLI,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.340263,
MLI,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.340949,
MLI,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.340937,
MLI,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.340968,
MLI,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.340977,
MLI,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.340958,
MLI,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.341636,
MLI,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,19810.83282421875,tonnes,annual,2023-10-10 21:31:24.341621,
MLI,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,19810.83282421875,tonnes,annual,2023-10-10 21:31:24.341654,
MLI,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,19810.83282421875,tonnes,annual,2023-10-10 21:31:24.341662,
MLI,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.341645,
MLI,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.342326,
MLI,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.342314,
MLI,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.342344,
MLI,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.342353,
MLI,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.342334,
MLI,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.343022,
MLI,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.34301,
MLI,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.343041,
MLI,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.34305,
MLI,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.343031,
MLT,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.343697,
MLT,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1060207.758876454,tonnes,annual,2023-10-10 21:31:24.343683,
MLT,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1060207.758876454,tonnes,annual,2023-10-10 21:31:24.343716,
MLT,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1060207.758876454,tonnes,annual,2023-10-10 21:31:24.343725,
MLT,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.343707,
MLT,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.344384,
MLT,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1250519.7723341514,tonnes,annual,2023-10-10 21:31:24.344369,
MLT,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1250519.7723341514,tonnes,annual,2023-10-10 21:31:24.344402,
MLT,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1250519.7723341514,tonnes,annual,2023-10-10 21:31:24.34441,
MLT,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.344393,
MLT,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.345073,
MLT,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1624643.715776855,tonnes,annual,2023-10-10 21:31:24.345059,
MLT,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1624643.715776855,tonnes,annual,2023-10-10 21:31:24.345091,
MLT,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,1624643.715776855,tonnes,annual,2023-10-10 21:31:24.345099,
MLT,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.345082,
MLT,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.345746,
MLT,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2052158.00824572,tonnes,annual,2023-10-10 21:31:24.345731,
MLT,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2052158.00824572,tonnes,annual,2023-10-10 21:31:24.345764,
MLT,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,2052158.00824572,tonnes,annual,2023-10-10 21:31:24.345772,
MLT,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.345755,
MLT,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.346454,
MLT,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2157182.859638307,tonnes,annual,2023-10-10 21:31:24.346439,
MLT,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2157182.859638307,tonnes,annual,2023-10-10 21:31:24.346481,
MLT,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,2157182.859638307,tonnes,annual,2023-10-10 21:31:24.346489,
MLT,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.346464,
MLT,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.347147,
MLT,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1895596.853815962,tonnes,annual,2023-10-10 21:31:24.347132,
MLT,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1895596.853815962,tonnes,annual,2023-10-10 21:31:24.347165,
MLT,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1895596.853815962,tonnes,annual,2023-10-10 21:31:24.347173,
MLT,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.347156,
MLT,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.347833,
MLT,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2090998.9129862548,tonnes,annual,2023-10-10 21:31:24.347818,
MLT,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2090998.9129862548,tonnes,annual,2023-10-10 21:31:24.347851,
MLT,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,2090998.9129862548,tonnes,annual,2023-10-10 21:31:24.347871,
MLT,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.347842,
MLT,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.349243,
MLT,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2280616.949197776,tonnes,annual,2023-10-10 21:31:24.349217,
MLT,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2280616.949197776,tonnes,annual,2023-10-10 21:31:24.349279,
MLT,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,2280616.949197776,tonnes,annual,2023-10-10 21:31:24.349295,
MLT,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.349261,
MLT,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.350496,
MLT,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1949141.459382797,tonnes,annual,2023-10-10 21:31:24.35047,
MLT,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1949141.459382797,tonnes,annual,2023-10-10 21:31:24.350532,
MLT,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,1949141.459382797,tonnes,annual,2023-10-10 21:31:24.350548,
MLT,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.350514,
MMR,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.35173,
MMR,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,146413.64792559922,tonnes,annual,2023-10-10 21:31:24.351703,
MMR,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,146413.64792559922,tonnes,annual,2023-10-10 21:31:24.351766,
MMR,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,146413.64792559922,tonnes,annual,2023-10-10 21:31:24.351782,
MMR,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.351748,
MMR,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.352919,
MMR,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,161654.98657500476,tonnes,annual,2023-10-10 21:31:24.352893,
MMR,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,161654.98657500476,tonnes,annual,2023-10-10 21:31:24.352957,
MMR,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,161654.98657500476,tonnes,annual,2023-10-10 21:31:24.352973,
MMR,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.352938,
MMR,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.354122,
MMR,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,151457.50831057262,tonnes,annual,2023-10-10 21:31:24.354096,
MMR,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,151457.50831057262,tonnes,annual,2023-10-10 21:31:24.354167,
MMR,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,151457.50831057262,tonnes,annual,2023-10-10 21:31:24.354202,
MMR,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.35415,
MMR,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.355349,
MMR,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,93526.7873467884,tonnes,annual,2023-10-10 21:31:24.355315,
MMR,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,93526.7873467884,tonnes,annual,2023-10-10 21:31:24.355385,
MMR,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,93526.7873467884,tonnes,annual,2023-10-10 21:31:24.3554,
MMR,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.355368,
MMR,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.356571,
MMR,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,140842.00115092992,tonnes,annual,2023-10-10 21:31:24.356545,
MMR,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,140842.00115092992,tonnes,annual,2023-10-10 21:31:24.356609,
MMR,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,140842.00115092992,tonnes,annual,2023-10-10 21:31:24.356625,
MMR,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.35659,
MMR,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.357807,
MMR,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,403486.2841097964,tonnes,annual,2023-10-10 21:31:24.357781,
MMR,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,403486.2841097964,tonnes,annual,2023-10-10 21:31:24.357845,
MMR,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,403486.2841097964,tonnes,annual,2023-10-10 21:31:24.357861,
MMR,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.357826,
MMR,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.359071,
MMR,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,380435.6352276336,tonnes,annual,2023-10-10 21:31:24.359044,
MMR,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,380435.6352276336,tonnes,annual,2023-10-10 21:31:24.35911,
MMR,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,380435.6352276336,tonnes,annual,2023-10-10 21:31:24.359126,
MMR,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.35909,
MMR,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.360386,
MMR,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,384337.66044132254,tonnes,annual,2023-10-10 21:31:24.360359,
MMR,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,384337.66044132254,tonnes,annual,2023-10-10 21:31:24.360446,
MMR,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,384337.66044132254,tonnes,annual,2023-10-10 21:31:24.360463,
MMR,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.360414,
MMR,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.361717,
MMR,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,312519.4658581116,tonnes,annual,2023-10-10 21:31:24.36169,
MMR,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,312519.4658581116,tonnes,annual,2023-10-10 21:31:24.361758,
MMR,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,312519.4658581116,tonnes,annual,2023-10-10 21:31:24.361776,
MMR,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.361738,
MNE,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.362991,
MNE,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,69776.26912240076,tonnes,annual,2023-10-10 21:31:24.362964,
MNE,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,69776.26912240076,tonnes,annual,2023-10-10 21:31:24.363043,
MNE,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,69776.26912240076,tonnes,annual,2023-10-10 21:31:24.363061,
MNE,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.363012,
MNE,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.364281,
MNE,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,90019.50468179422,tonnes,annual,2023-10-10 21:31:24.364255,
MNE,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,90019.50468179422,tonnes,annual,2023-10-10 21:31:24.364322,
MNE,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,90019.50468179422,tonnes,annual,2023-10-10 21:31:24.364339,
MNE,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.364298,
MNE,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.365574,
MNE,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,101725.43740484976,tonnes,annual,2023-10-10 21:31:24.36553,
MNE,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,101725.43740484976,tonnes,annual,2023-10-10 21:31:24.365612,
MNE,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,101725.43740484976,tonnes,annual,2023-10-10 21:31:24.365627,
MNE,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.365594,
MNE,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.36657,
MNE,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,105256.9970925833,tonnes,annual,2023-10-10 21:31:24.366554,
MNE,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,105256.9970925833,tonnes,annual,2023-10-10 21:31:24.366589,
MNE,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,105256.9970925833,tonnes,annual,2023-10-10 21:31:24.366597,
MNE,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.366579,
MNE,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.367397,
MNE,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,130027.83401524114,tonnes,annual,2023-10-10 21:31:24.367382,
MNE,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,130027.83401524114,tonnes,annual,2023-10-10 21:31:24.367416,
MNE,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,130027.83401524114,tonnes,annual,2023-10-10 21:31:24.367424,
MNE,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.367406,
MNE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.36814,
MNE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,32260.65211336371,tonnes,annual,2023-10-10 21:31:24.368124,
MNE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,32260.65211336371,tonnes,annual,2023-10-10 21:31:24.368159,
MNE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,32260.65211336371,tonnes,annual,2023-10-10 21:31:24.368167,
MNE,international-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.368149,
MNE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.368848,
MNE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,45923.69749287915,tonnes,annual,2023-10-10 21:31:24.368833,
MNE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,45923.69749287915,tonnes,annual,2023-10-10 21:31:24.368867,
MNE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,45923.69749287915,tonnes,annual,2023-10-10 21:31:24.368875,
MNE,international-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.368857,
MNE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.369538,
MNE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,134694.25382353092,tonnes,annual,2023-10-10 21:31:24.369523,
MNE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,134694.25382353092,tonnes,annual,2023-10-10 21:31:24.369556,
MNE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,134694.25382353092,tonnes,annual,2023-10-10 21:31:24.369564,
MNE,international-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.369547,
MNE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.370245,
MNE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,70026.79519374669,tonnes,annual,2023-10-10 21:31:24.370231,
MNE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,70026.79519374669,tonnes,annual,2023-10-10 21:31:24.370264,
MNE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,70026.79519374669,tonnes,annual,2023-10-10 21:31:24.370272,
MNE,international-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.370254,
MNG,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.370936,
MNG,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.370923,
MNG,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.370955,
MNG,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.370964,
MNG,international-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.370945,
MNG,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.37164,
MNG,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.371628,
MNG,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.371659,
MNG,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.371667,
MNG,international-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.371649,
MNG,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.372355,
MNG,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.372343,
MNG,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.372374,
MNG,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.372382,
MNG,international-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.372364,
MNG,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.373066,
MNG,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.373053,
MNG,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.373084,
MNG,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.373093,
MNG,international-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:24.373074,
MNG,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:24.373747,
MNG,international-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:24.373728,
