iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
KNA,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.994614,
KNA,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.994603,
KNA,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.119879,
KNA,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:08.119871,
KNA,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:08.11989,
KNA,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:08.119896,
KNA,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.119884,
KNA,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.24052,
KNA,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:08.24051,
KNA,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:08.240536,
KNA,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:08.240547,
KNA,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.240526,
KNA,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.508702,
KNA,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:08.508695,
KNA,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:08.508714,
KNA,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:08.50872,
KNA,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.508707,
KOR,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.341301,
KOR,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,349596,tonnes,annual,2023-10-12 17:27:07.341293,
KOR,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,349596,tonnes,annual,2023-10-12 17:27:07.341313,
KOR,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,349596,tonnes,annual,2023-10-12 17:27:07.341319,
KOR,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.341306,
KOR,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.471168,
KOR,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,350904,tonnes,annual,2023-10-12 17:27:07.47116,
KOR,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,350904,tonnes,annual,2023-10-12 17:27:07.47118,
KOR,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,350904,tonnes,annual,2023-10-12 17:27:07.471186,
KOR,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.471173,
KOR,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.596182,
KOR,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,353520,tonnes,annual,2023-10-12 17:27:07.596173,
KOR,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,353520,tonnes,annual,2023-10-12 17:27:07.596197,
KOR,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,353520,tonnes,annual,2023-10-12 17:27:07.596204,
KOR,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.596189,
KOR,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.731513,
KOR,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,373164,tonnes,annual,2023-10-12 17:27:07.731503,
KOR,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,373164,tonnes,annual,2023-10-12 17:27:07.731525,
KOR,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,373164,tonnes,annual,2023-10-12 17:27:07.731531,
KOR,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.731519,
KOR,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.867072,
KOR,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,371856,tonnes,annual,2023-10-12 17:27:07.867063,
KOR,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,371856,tonnes,annual,2023-10-12 17:27:07.867105,
KOR,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,371856,tonnes,annual,2023-10-12 17:27:07.867112,
KOR,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.867078,
KOR,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.995131,
KOR,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,340428,tonnes,annual,2023-10-12 17:27:07.995124,
KOR,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,340428,tonnes,annual,2023-10-12 17:27:07.995143,
KOR,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,340428,tonnes,annual,2023-10-12 17:27:07.995158,
KOR,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.995137,
KOR,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.120471,
KOR,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,340428,tonnes,annual,2023-10-12 17:27:08.120464,
KOR,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,340428,tonnes,annual,2023-10-12 17:27:08.120483,
KOR,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,340428,tonnes,annual,2023-10-12 17:27:08.120489,
KOR,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.120477,
KOR,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.241105,
KOR,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,340428,tonnes,annual,2023-10-12 17:27:08.241096,2023-10-12 17:27:09.725939
KOR,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,340428,tonnes,annual,2023-10-12 17:27:08.241117,2023-10-12 17:27:09.725939
KOR,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,340428,tonnes,annual,2023-10-12 17:27:08.241123,2023-10-12 17:27:09.725939
KOR,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.24111,
KOR,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.509226,
KOR,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,85107,tonnes,annual,2023-10-12 17:27:08.509219,
KOR,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,85107,tonnes,annual,2023-10-12 17:27:08.509238,
KOR,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,85107,tonnes,annual,2023-10-12 17:27:08.509244,
KOR,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.509232,
KWT,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.341787,
KWT,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.341779,
KWT,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.341809,
KWT,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.341815,
KWT,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.341803,
KWT,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.471666,
KWT,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.471659,
KWT,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.471678,
KWT,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.471684,
KWT,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.471672,
KWT,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.596668,
KWT,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.59666,
KWT,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.596683,
KWT,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.59669,
KWT,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.596675,
KWT,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.731991,
KWT,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.731984,
KWT,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.732003,
KWT,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.732009,
KWT,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.731997,
KWT,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.867591,
KWT,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.867582,
KWT,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.867605,
KWT,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.867612,
KWT,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.867598,
KWT,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.995573,
KWT,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.995566,
KWT,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.995585,
KWT,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.995597,
KWT,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.995579,
KWT,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.120922,
KWT,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:08.120915,
KWT,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:08.120933,
KWT,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:08.120939,
KWT,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.120927,
KWT,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.241579,
KWT,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:08.241572,
KWT,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:08.241591,
KWT,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:08.241597,
KWT,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.241585,
KWT,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.509694,
KWT,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:08.509686,
KWT,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:08.509705,
KWT,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:08.509711,
KWT,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.509699,
LAO,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.342349,
LAO,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.342337,
LAO,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.342361,
LAO,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.342366,
LAO,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.342354,
LAO,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.472128,
LAO,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.472121,
LAO,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.47214,
LAO,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.472146,
LAO,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.472134,
LAO,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.597158,
LAO,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.597149,
LAO,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.597173,
LAO,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.59718,
LAO,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.597165,
LAO,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.732549,
LAO,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.732541,
LAO,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.732561,
LAO,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.732567,
LAO,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.732554,
LAO,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.868134,
LAO,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.868125,
LAO,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.868148,
LAO,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.868155,
LAO,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.86814,
LAO,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.996036,
LAO,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.996029,
LAO,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.996047,
LAO,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.996053,
LAO,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.996041,
LAO,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.121379,
LAO,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:08.121372,
LAO,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:08.12139,
LAO,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:08.121396,
LAO,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.121384,
LAO,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.242123,
LAO,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:08.242115,
LAO,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:08.242134,
LAO,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:08.24214,
LAO,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.242128,
LAO,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.510137,
LAO,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:08.51013,
LAO,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:08.510148,
LAO,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:08.510154,
LAO,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.510142,
LBN,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.342871,
LBN,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.342859,
LBN,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.342887,
LBN,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.342892,
LBN,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.342879,
LBN,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.472563,
LBN,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.472556,
LBN,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.472575,
LBN,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.47258,
LBN,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.472568,
LBN,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.597722,
LBN,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.597713,
LBN,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.597736,
LBN,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.597743,
LBN,chemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.597729,
LBN,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.733041,
LBN,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.733033,
LBN,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.733053,
LBN,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.733059,
LBN,chemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.733046,
LBN,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.868639,
LBN,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.86863,
LBN,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.868684,
LBN,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.868692,
LBN,chemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.868645,
LBN,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.996542,
LBN,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.996534,
LBN,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.996553,
LBN,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.996559,
LBN,chemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.996547,
LBN,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.121879,
LBN,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:08.121871,
LBN,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:08.12189,
LBN,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:08.121896,
LBN,chemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.121884,
LBN,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.242604,
LBN,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:08.242597,
LBN,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:08.242615,
LBN,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:08.242621,
LBN,chemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.242609,
LBN,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:08.511197,
LBN,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:08.511186,
LBN,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:08.511232,
LBN,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:08.511238,
LBN,chemicals,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:08.511225,
LBR,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.343361,
LBR,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.343354,
LBR,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.343373,
LBR,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0,tonnes,annual,2023-10-12 17:27:07.34338,
LBR,chemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0,tonnes,annual,2023-10-12 17:27:07.343367,
LBR,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0,tonnes,annual,2023-10-12 17:27:07.473044,
LBR,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0,tonnes,annual,2023-10-12 17:27:07.473037,
LBR,chemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0,tonnes,annual,2023-10-12 17:27:07.473055,
